1.016132812500000066e-01,-8.818623046875000426e-01,-1.154453124999999941e-01,2.133370117187499915e+00,-6.470507812499999567e-02,-6.514355468750000488e-01,1.878681640624999982e+00
1.014072265624999941e-01,-8.802158203125000080e-01,-1.142900390625000012e-01,2.133803710937499876e+00,-7.072167968749999700e-02,-6.504033203125000329e-01,1.881160156249999993e+00
1.010986328125000056e-01,-8.802158203125000080e-01,-1.142900390625000012e-01,2.133659179687500185e+00,-7.072167968749999700e-02,-6.504033203125000329e-01,1.880954101562499980e+00
1.006865234374999946e-01,-8.802158203125000080e-01,-1.144345703124999974e-01,2.133659179687500185e+00,-7.072167968749999700e-02,-6.499902343750000311e-01,1.880954101562499980e+00
1.001718749999999936e-01,-8.800107421874999725e-01,-1.144345703124999974e-01,2.133659179687500185e+00,-7.092871093750000022e-02,-6.493701171875000400e-01,1.880954101562499980e+00
9.986328125000000500e-02,-8.799072265624999778e-01,-1.142900390625000012e-01,2.133514648437500050e+00,-7.113476562499999878e-02,-6.489443359375000053e-01,1.880954101562499980e+00
9.955468750000000255e-02,-8.797011718749999654e-01,-1.142900390625000012e-01,2.133514648437500050e+00,-7.175488281250000377e-02,-6.481181640625000018e-01,1.880954101562499980e+00
9.924609375000000011e-02,-8.795986328124999476e-01,-1.141455078125000050e-01,2.133514648437500050e+00,-7.258105468749999345e-02,-6.468779296875000195e-01,1.880954101562499980e+00
9.883398437500000300e-02,-8.793925781250000462e-01,-1.140009765624999949e-01,2.133514648437500050e+00,-7.320019531249999378e-02,-6.456259765624999813e-01,1.880954101562499980e+00
9.852539062500000056e-02,-8.790839843750000160e-01,-1.140009765624999949e-01,2.133225585937499780e+00,-7.424609375000000566e-02,-6.439599609374999645e-01,1.880954101562499980e+00
9.831347656250000178e-02,-8.785693359374999734e-01,-1.138564453124999987e-01,2.133081054687500089e+00,-7.507226562499999534e-02,-6.421015624999999449e-01,1.880954101562499980e+00
9.810742187500000322e-02,-8.780546875000000417e-01,-1.137216796874999936e-01,2.132648437499999883e+00,-7.610546875000000211e-02,-6.404355468750000391e-01,1.880954101562499980e+00
9.790136718750000466e-02,-8.772314453124999689e-01,-1.135771484374999973e-01,2.132071289062499986e+00,-7.693164062500000566e-02,-6.383574218749999973e-01,1.880954101562499980e+00
9.769628906249999689e-02,-8.763056640624999893e-01,-1.134326171875000011e-01,2.131050781249999915e+00,-7.797753906250000366e-02,-6.362783203124999787e-01,1.880747070312499991e+00
9.728417968749999978e-02,-8.753789062500000329e-01,-1.131445312499999994e-01,2.130184570312500192e+00,-7.921679687499999512e-02,-6.344189453124999822e-01,1.880541015624999979e+00
9.676953124999999878e-02,-8.743437499999999751e-01,-1.128554687499999931e-01,2.129030273437499954e+00,-8.087011718750000688e-02,-6.327539062500000533e-01,1.880541015624999979e+00
9.646093749999999634e-02,-8.732119140624999831e-01,-1.125664062500000007e-01,2.127874999999999961e+00,-8.272851562499999867e-02,-6.310878906250000364e-01,1.880333984374999989e+00
9.625488281249999778e-02,-8.719707031250000240e-01,-1.122773437499999943e-01,2.126566406249999819e+00,-8.501367187500000200e-02,-6.296425781250000187e-01,1.880127929687499977e+00
9.604980468750000389e-02,-8.706328125000000195e-01,-1.121337890625000028e-01,2.125123046875000199e+00,-8.750585937499999467e-02,-6.283896484375000036e-01,1.879920898437499988e+00
9.563769531250000677e-02,-8.690888671875000027e-01,-1.118447265624999964e-01,2.123390624999999865e+00,-8.977832031250000677e-02,-6.273564453125000107e-01,1.879920898437499988e+00
9.512304687500000577e-02,-8.675458984374999627e-01,-1.117001953125000002e-01,2.121504882812499826e+00,-9.227050781249999944e-02,-6.269433593750000089e-01,1.879714843749999975e+00
9.481445312500000333e-02,-8.657958984375000444e-01,-1.117001953125000002e-01,2.119483398437500110e+00,-9.476171875000000133e-02,-6.269433593750000089e-01,1.879507812499999986e+00
9.450585937500000089e-02,-8.640400390625000426e-01,-1.117001953125000002e-01,2.117308593749999801e+00,-9.725390624999999400e-02,-6.275634765625000000e-01,1.879301757812499973e+00
9.388867187499999600e-02,-8.621874999999999956e-01,-1.117001953125000002e-01,2.114998046874999815e+00,-9.973242187500000466e-02,-6.285966796874999929e-01,1.879301757812499973e+00
9.337402343749999500e-02,-8.602265624999999583e-01,-1.118447265624999964e-01,2.112535156249999879e+00,-1.022246093749999973e-01,-6.300556640625000204e-01,1.879094726562499984e+00
9.295605468749999767e-02,-8.583740234375000222e-01,-1.118447265624999964e-01,2.109936523437499822e+00,-1.049228515625000024e-01,-6.319277343750000497e-01,1.879094726562499984e+00
9.233789062500000200e-02,-8.563095703124999902e-01,-1.119892578125000066e-01,2.107184570312500060e+00,-1.074150390624999951e-01,-6.342128906249999698e-01,1.879094726562499984e+00
9.172070312499999711e-02,-8.542509765625000417e-01,-1.121337890625000028e-01,2.104288085937500163e+00,-1.099062499999999970e-01,-6.373242187500000044e-01,1.879094726562499984e+00
9.120605468749999611e-02,-8.518837890624999520e-01,-1.122773437499999943e-01,2.101391601562499822e+00,-1.119726562499999967e-01,-6.408486328125000409e-01,1.879094726562499984e+00
9.079492187500000366e-02,-8.496132812500000187e-01,-1.122773437499999943e-01,2.098350585937499790e+00,-1.138447265624999982e-01,-6.450058593749999902e-01,1.879301757812499973e+00
9.028027343750000266e-02,-8.471376953125000497e-01,-1.124218750000000044e-01,2.095462890624999908e+00,-1.154970703125000053e-01,-6.495771484375000293e-01,1.879301757812499973e+00
8.986816406250000555e-02,-8.445644531249999476e-01,-1.125664062500000007e-01,2.092421874999999876e+00,-1.169560546875000051e-01,-6.547666015624999947e-01,1.879301757812499973e+00
8.955957031250000311e-02,-8.418886718750000497e-01,-1.127109374999999969e-01,2.089380859374999844e+00,-1.181953124999999966e-01,-6.601640625000000373e-01,1.879301757812499973e+00
8.914843749999999678e-02,-8.392070312499999574e-01,-1.128554687499999931e-01,2.086637695312500096e+00,-1.186083984374999983e-01,-6.663867187499999956e-01,1.879301757812499973e+00
8.873632812499999967e-02,-8.364218749999999813e-01,-1.130000000000000032e-01,2.083885742187499890e+00,-1.188154296875000016e-01,-6.728291015624999760e-01,1.879301757812499973e+00
8.853027343750000111e-02,-8.334375000000000533e-01,-1.132880859375000049e-01,2.080989257812499993e+00,-1.190214843750000001e-01,-6.798662109374999929e-01,1.879301757812499973e+00
8.832519531249999334e-02,-8.302470703125000018e-01,-1.134326171875000011e-01,2.078246093749999801e+00,-1.188154296875000016e-01,-6.871347656249999769e-01,1.879301757812499973e+00
8.822167968749999867e-02,-8.270449218750000053e-01,-1.137216796874999936e-01,2.075349609374999904e+00,-1.186083984374999983e-01,-6.948164062499999627e-01,1.879094726562499984e+00
8.811230468750000377e-02,-8.237509765624999591e-01,-1.137216796874999936e-01,2.072461914062500021e+00,-1.181953124999999966e-01,-7.027050781250000488e-01,1.879094726562499984e+00
8.800292968749999500e-02,-8.203554687499999831e-01,-1.138564453124999987e-01,2.069709960937499815e+00,-1.177822265624999948e-01,-7.112138671875000151e-01,1.879094726562499984e+00
8.800292968749999500e-02,-8.167412109374999618e-01,-1.140009765624999949e-01,2.066958007812500053e+00,-1.171621093750000037e-01,-7.199287109374999938e-01,1.879094726562499984e+00
8.811230468750000377e-02,-8.130361328124999787e-01,-1.141455078125000050e-01,2.064359374999999996e+00,-1.165429687500000033e-01,-7.288496093749999849e-01,1.879094726562499984e+00
8.811230468750000377e-02,-8.092216796875000284e-01,-1.144345703124999974e-01,2.061895507812499861e+00,-1.159101562499999932e-01,-7.381972656249999876e-01,1.878888671874999972e+00
8.822167968749999867e-02,-8.052021484375000426e-01,-1.147236328125000038e-01,2.059585937500000075e+00,-1.148769531250000003e-01,-7.477382812499999698e-01,1.878681640624999982e+00
8.832519531249999334e-02,-8.010791015624999512e-01,-1.150117187500000054e-01,2.057266601562500075e+00,-1.140507812499999968e-01,-7.577060546874999636e-01,1.878268554687499980e+00
8.832519531249999334e-02,-7.968603515625000133e-01,-1.151562500000000017e-01,2.055245117187499915e+00,-1.130175781250000039e-01,-7.680732421874999494e-01,1.877648437499999989e+00
8.842773437499999722e-02,-7.924287109375000027e-01,-1.153007812499999979e-01,2.053359374999999876e+00,-1.121787109374999952e-01,-7.788671874999999467e-01,1.876616210937499973e+00
8.853027343750000111e-02,-7.877910156249999796e-01,-1.155898437500000042e-01,2.051337890625000160e+00,-1.113525390625000056e-01,-7.898544921875000346e-01,1.874549804687499988e+00
8.863378906249999578e-02,-7.831542968750000444e-01,-1.157333984374999958e-01,2.049452148437500121e+00,-1.105263671875000020e-01,-8.008408203125000346e-01,1.870624999999999982e+00
8.873632812499999967e-02,-7.783105468750000089e-01,-1.160224609375000021e-01,2.047710937500000217e+00,-1.096865234375000026e-01,-8.120478515625000338e-01,1.865666992187499984e+00
8.894238281249999822e-02,-7.734677734374999503e-01,-1.161669921874999983e-01,2.045978515624999883e+00,-1.086542968750000004e-01,-8.236679687500000346e-01,1.859263671874999968e+00
8.925097656250000067e-02,-7.684199218749999671e-01,-1.163115234374999946e-01,2.044525390625000050e+00,-1.078281249999999969e-01,-8.350810546875000462e-01,1.851827148437499959e+00
8.945703124999999922e-02,-7.633710937500000071e-01,-1.164560546875000047e-01,2.043226562500000121e+00,-1.067949218750000040e-01,-8.466884765625000142e-01,1.842750976562500087e+00
8.966308593749999778e-02,-7.582187500000000524e-01,-1.165996093749999962e-01,2.042215820312499819e+00,-1.057490234375000060e-01,-8.585146484375000275e-01,1.832421875000000089e+00
8.976562500000000167e-02,-7.528613281249999512e-01,-1.167441406250000063e-01,2.041205078124999961e+00,-1.043027343749999974e-01,-8.703408203125000409e-01,1.820646484375000096e+00
8.997167968750000022e-02,-7.475039062499999609e-01,-1.168886718750000026e-01,2.040338867187499794e+00,-1.028437499999999977e-01,-8.821416015624999885e-01,1.807632812500000075e+00
9.017675781249999412e-02,-7.421455078124999938e-01,-1.170332031249999988e-01,2.039896484374999819e+00,-1.009853515625000059e-01,-8.939677734375000018e-01,1.792965820312500069e+00
9.038281250000000655e-02,-7.367880859375000036e-01,-1.171689453124999947e-01,2.039607421874999993e+00,-9.911328125000000433e-02,-9.055751953124999698e-01,1.777472656250000060e+00
9.058886718750000511e-02,-7.312246093750000009e-01,-1.173125000000000001e-01,2.039319335937499922e+00,-9.704687500000000466e-02,-9.171943359374999938e-01,1.761166015624999970e+00
9.069140624999999512e-02,-7.256611328124999982e-01,-1.173125000000000001e-01,2.039319335937499922e+00,-9.476171875000000133e-02,-9.285947265624999725e-01,1.743414062500000083e+00
9.069140624999999512e-02,-7.202001953125000133e-01,-1.173125000000000001e-01,2.039319335937499922e+00,-9.227050781249999944e-02,-9.395820312499999494e-01,1.725235351562500075e+00
9.079492187500000366e-02,-7.148369140625000506e-01,-1.173125000000000001e-01,2.039463867187500057e+00,-8.957128906250000355e-02,-9.503632812500000249e-01,1.706436523437500075e+00
9.100097656250000222e-02,-7.094853515625000329e-01,-1.173125000000000001e-01,2.039607421874999993e+00,-8.709277343750000677e-02,-9.607304687500000107e-01,1.687431640625000062e+00
9.120605468749999611e-02,-7.039150390624999698e-01,-1.173125000000000001e-01,2.039607421874999993e+00,-8.460058593750000022e-02,-9.708916015624999840e-01,1.668839843750000052e+00
9.141210937499999467e-02,-6.984609375000000453e-01,-1.173125000000000001e-01,2.039607421874999993e+00,-8.190234374999999512e-02,-9.808193359375000364e-01,1.650868164062500032e+00
9.161816406249999323e-02,-6.932001953124999893e-01,-1.171689453124999947e-01,2.039607421874999993e+00,-7.901074218749999656e-02,-9.903613281249999956e-01,1.633722656250000016e+00
9.202929687499999956e-02,-6.880546874999999840e-01,-1.171689453124999947e-01,2.039607421874999993e+00,-7.631250000000000533e-02,-9.998896484374999449e-01,1.617609375000000016e+00
9.264746093749999523e-02,-6.827998046875000115e-01,-1.171689453124999947e-01,2.039319335937499922e+00,-7.361328124999999556e-02,-1.009003906250000027e+00,1.602529296875000009e+00
9.327050781250000033e-02,-6.777568359375000240e-01,-1.170332031249999988e-01,2.039030273437500096e+00,-7.092871093750000022e-02,-1.017706054687500083e+00,1.588482421874999995e+00
9.399121093749999989e-02,-6.729072265625000160e-01,-1.168886718750000026e-01,2.038885742187499961e+00,-6.761035156250000400e-02,-1.026627929687500052e+00,1.575261718749999984e+00
9.491699218749999334e-02,-6.683798828125000480e-01,-1.167441406250000063e-01,2.038741210937499826e+00,-6.429199218749999389e-02,-1.035536132812499899e+00,1.563499999999999890e+00
9.615234374999999389e-02,-6.640449218749999716e-01,-1.165996093749999962e-01,2.038741210937499826e+00,-6.097363281249999767e-02,-1.044032226562499943e+00,1.552137695312499899e+00
9.749023437499999833e-02,-6.598251953124999458e-01,-1.165996093749999962e-01,2.038453125000000199e+00,-5.765624999999999917e-02,-1.052527343750000011e+00,1.541602539062500110e+00
9.924609375000000011e-02,-6.559150390625000382e-01,-1.165996093749999962e-01,2.038308593750000064e+00,-5.413085937499999972e-02,-1.061229492187500068e+00,1.531480468750000101e+00
1.013046875000000041e-01,-6.521972656250000222e-01,-1.165996093749999962e-01,2.038164062499999929e+00,-5.038671874999999661e-02,-1.069917968750000004e+00,1.521358398437500092e+00
1.035742187500000022e-01,-6.489042968749999529e-01,-1.164560546875000047e-01,2.038019531249999794e+00,-4.624218749999999684e-02,-1.078620117187500060e+00,1.511236328125000083e+00
1.062499999999999972e-01,-6.459199218750000249e-01,-1.164560546875000047e-01,2.037875000000000103e+00,-4.209863281250000172e-02,-1.087309570312499973e+00,1.500494140625000083e+00
1.093437500000000034e-01,-6.432441406250000160e-01,-1.163115234374999946e-01,2.037731445312500167e+00,-3.774707031249999872e-02,-1.095804687500000041e+00,1.488925781250000080e+00
1.127402343749999980e-01,-6.408642578125000044e-01,-1.163115234374999946e-01,2.037442382812499897e+00,-3.338281249999999756e-02,-1.104506835937500098e+00,1.476944335937500075e+00
1.165537109374999991e-01,-6.388066406250000329e-01,-1.161669921874999983e-01,2.037008789062499936e+00,-2.841210937500000117e-02,-1.112795898437499931e+00,1.464343750000000055e+00
1.210888671875000044e-01,-6.371601562499999982e-01,-1.160224609375000021e-01,2.036720703124999865e+00,-2.322265625000000111e-02,-1.120865234375000075e+00,1.450502929687500053e+00
1.258349609374999900e-01,-6.360273437500000293e-01,-1.157333984374999958e-01,2.036287109374999904e+00,-1.783886718749999947e-02,-1.128534179687499917e+00,1.435835937500000048e+00
1.309873046875000002e-01,-6.352041015624999565e-01,-1.154453124999999941e-01,2.035701171874999993e+00,-1.223535156249999992e-02,-1.135777343750000057e+00,1.420562499999999950e+00
1.365507812500000029e-01,-6.347929687500000195e-01,-1.151562500000000017e-01,2.034978515625000206e+00,-6.011718749999999702e-03,-1.142826171874999908e+00,1.404450195312499927e+00
1.429374999999999951e-01,-6.346904296875000018e-01,-1.148671874999999953e-01,2.034256835937500174e+00,6.230468750000000113e-04,-1.149436523437499913e+00,1.388130859374999915e+00
1.498388671875000022e-01,-6.349990234375000320e-01,-1.147236328125000038e-01,2.033246093749999872e+00,7.878906249999999625e-03,-1.155440429687500048e+00,1.371178710937499989e+00
1.572607421874999967e-01,-6.356162109374999813e-01,-1.141455078125000050e-01,2.032235351562500014e+00,1.554785156249999939e-02,-1.161030273437499982e+00,1.353619140624999995e+00
1.651972656250000060e-01,-6.367480468749999734e-01,-1.135771484374999973e-01,2.031071289062500007e+00,2.384960937500000058e-02,-1.166208007812499892e+00,1.335647460937499975e+00
1.734433593749999947e-01,-6.380859374999999778e-01,-1.128554687499999931e-01,2.029772460937500078e+00,3.255175781249999845e-02,-1.170558593750000043e+00,1.316642578124999963e+00
1.821972656249999933e-01,-6.398349609375000302e-01,-1.119892578125000066e-01,2.028184570312499879e+00,4.188671875000000294e-02,-1.174277343750000036e+00,1.297637695312499950e+00
1.915742187499999971e-01,-6.418935546874999787e-01,-1.111230468750000061e-01,2.026586914062499911e+00,5.142773437499999906e-02,-1.177388671874999959e+00,1.278632812499999938e+00
2.011640624999999905e-01,-6.443759765625000080e-01,-1.099765624999999997e-01,2.024565429687500195e+00,6.158886718750000017e-02,-1.179661132812499957e+00,1.259214843749999924e+00
2.114619140625000060e-01,-6.471552734375000115e-01,-1.088222656249999976e-01,2.022400390625000099e+00,7.195605468750000677e-02,-1.181327148437500085e+00,1.239589843749999920e+00
2.222792968750000042e-01,-6.501396484375000506e-01,-1.075224609374999946e-01,2.019791992187499829e+00,8.315039062500000078e-02,-1.181946289062500099e+00,1.219758789062499904e+00
2.336123046874999942e-01,-6.535351562500000266e-01,-1.059433593750000041e-01,2.017040039062500068e+00,9.497656250000000022e-02,-1.181740234375000087e+00,1.199927734375000110e+00
2.454667968750000040e-01,-6.572529296875000426e-01,-1.042109375000000032e-01,2.014008789062499805e+00,1.072031249999999963e-01,-1.181120117187500096e+00,1.180290039062499963e+00
2.576220703125000067e-01,-6.613691406249999627e-01,-1.020546875000000048e-01,2.010534179687499812e+00,1.196367187499999957e-01,-1.179868164062499947e+00,1.161698242187499952e+00
2.701904296875000111e-01,-6.657041015625000391e-01,-9.975292968750000544e-02,2.006916015624999883e+00,1.327021484375000004e-01,-1.177801757812499961e+00,1.144552734374999936e+00
2.834912109375000155e-01,-6.704375000000000195e-01,-9.729882812500000033e-02,2.002864257812499993e+00,1.461679687499999880e-01,-1.175323242187499950e+00,1.129059570312499927e+00
2.972939453124999742e-01,-6.753837890624999618e-01,-9.470898437499999933e-02,1.998235351562499984e+00,1.600605468749999871e-01,-1.172004882812500037e+00,1.115631835937499927e+00
3.113017578125000240e-01,-6.805361328125000275e-01,-9.182128906250000555e-02,1.993308593749999913e+00,1.743662109374999880e-01,-1.168067382812500110e+00,1.104270507812499913e+00
3.257285156249999925e-01,-6.862021484375000480e-01,-8.865429687499999656e-02,1.988102539062500007e+00,1.893037109375000082e-01,-1.163302734374999980e+00,1.094754882812499996e+00
3.405664062500000089e-01,-6.920683593749999973e-01,-8.519824218749999512e-02,1.982606445312500076e+00,2.046416015624999973e-01,-1.157918945312500059e+00,1.087111328124999998e+00
3.558105468750000222e-01,-6.981523437500000151e-01,-8.159863281250000211e-02,1.976525390624999989e+00,2.208066406249999947e-01,-1.152122070312499913e+00,1.081947265624999988e+00
3.713681640625000058e-01,-7.043271484374999947e-01,-7.799804687500000444e-02,1.970164062500000091e+00,2.371904296875000095e-01,-1.145305664062499895e+00,1.078642578124999973e+00
3.869208984374999938e-01,-7.107197265625000426e-01,-7.396484374999999500e-02,1.963215820312500082e+00,2.539746093749999933e-01,-1.137855468749999988e+00,1.077402343749999991e+00
4.025820312500000275e-01,-7.172099609375000018e-01,-6.993945312499999512e-02,1.956131835937499952e+00,2.711845703124999840e-01,-1.129773437499999922e+00,1.077609374999999980e+00
4.183466796875000004e-01,-7.238027343749999787e-01,-6.589746093749999922e-02,1.948750976562499959e+00,2.883818359374999973e-01,-1.121497070312500011e+00,1.079261718749999988e+00
4.343095703125000040e-01,-7.305039062499999458e-01,-6.186425781249999672e-02,1.940791992187500092e+00,3.057988281249999774e-01,-1.112588867187499941e+00,1.081534179687499986e+00
4.499716796875000147e-01,-7.370966796875000338e-01,-5.768652343749999800e-02,1.932689453125000068e+00,3.232031249999999800e-01,-1.102854492187500091e+00,1.084219726562499986e+00
4.655234375000000258e-01,-7.435869140624999929e-01,-5.351757812499999961e-02,1.924008789062499947e+00,3.410332031250000173e-01,-1.092499023437500050e+00,1.086905273437499986e+00
4.807666015625000067e-01,-7.502822265624999876e-01,-4.919531249999999772e-02,1.915617187500000096e+00,3.590693359375000115e-01,-1.082131835937500064e+00,1.088970703124999995e+00
4.957978515625000027e-01,-7.566757812500000124e-01,-4.545019531249999689e-02,1.907081054687500110e+00,3.770937500000000053e-01,-1.071364257812499998e+00,1.090209960937500000e+00
5.105332031249999458e-01,-7.628564453124999645e-01,-4.155175781249999950e-02,1.898400390624999989e+00,3.951171875000000222e-01,-1.059357421874999927e+00,1.090416992187499989e+00
5.247470703125000080e-01,-7.690361328125000506e-01,-3.780761718750000333e-02,1.889575195312499956e+00,4.127402343750000147e-01,-1.046923828124999956e+00,1.090209960937500000e+00
5.383378906250000373e-01,-7.749150390625000329e-01,-3.435156250000000189e-02,1.880894531250000057e+00,4.299374999999999725e-01,-1.034709960937499895e+00,1.089590820312499986e+00
5.516318359374999813e-01,-7.804716796874999751e-01,-3.118457031249999983e-02,1.872060546875000009e+00,4.471347656249999858e-01,-1.021437499999999998e+00,1.088970703124999995e+00
5.643994140625000488e-01,-7.859384765625000435e-01,-2.830566406249999944e-02,1.863678710937499927e+00,4.641259765624999867e-01,-1.007764648437500021e+00,1.087525390624999977e+00
5.762402343750000488e-01,-7.912900390624999503e-01,-2.528320312500000056e-02,1.855430664062500012e+00,4.804843750000000191e-01,-9.942988281250000338e-01,1.085045898437499989e+00
5.876699218750000009e-01,-7.961396484374999583e-01,-2.298242187499999895e-02,1.847183593750000075e+00,4.956025390625000138e-01,-9.804062500000000346e-01,1.081534179687499986e+00
5.987900390624999458e-01,-8.006679687500000142e-01,-2.125000000000000153e-02,1.839089843750000064e+00,5.105146484375000515e-01,-9.661142578125000435e-01,1.076783203124999977e+00
6.089912109374999716e-01,-8.052021484375000426e-01,-1.937304687500000094e-02,1.831563476562499959e+00,5.250136718750000320e-01,-9.518085937500000426e-01,1.070585937499999973e+00
6.185683593749999876e-01,-8.096337890625000533e-01,-1.749609375000000036e-02,1.824471679687500014e+00,5.386865234375000089e-01,-9.377099609375000311e-01,1.063562499999999966e+00
6.275273437499999662e-01,-8.136533203125000391e-01,-1.620507812500000117e-02,1.817244140624999948e+00,5.511201171874999805e-01,-9.229912109375000284e-01,1.055298828124999977e+00
6.360751953125000080e-01,-8.172548828125000275e-01,-1.533886718750000072e-02,1.810287109374999925e+00,5.631269531250000515e-01,-9.082734375000000027e-01,1.046002929687499972e+00
6.441025390625000346e-01,-8.207666015625000311e-01,-1.447265625000000028e-02,1.803781249999999892e+00,5.747343750000000195e-01,-8.945878906249999929e-01,1.035467773437499961e+00
6.518261718750000266e-01,-8.241630859374999840e-01,-1.404003906250000065e-02,1.797699218750000050e+00,5.855019531249999742e-01,-8.807080078125000266e-01,1.023899414062499957e+00
6.589335937500000462e-01,-8.271474609375000231e-01,-1.404003906250000065e-02,1.791625976562500000e+00,5.952363281250000471e-01,-8.663896484374999929e-01,1.011286132812500016e+00
6.654169921874999449e-01,-8.300419921874999662e-01,-1.404003906250000065e-02,1.785986328124999911e+00,6.043515624999999947e-01,-8.529111328124999725e-01,9.976523437500000036e-01
6.715019531250000506e-01,-8.328203124999999929e-01,-1.404003906250000065e-02,1.780635742187500092e+00,6.132607421875000409e-01,-8.394316406249999751e-01,9.836044921875000124e-01
6.770585937499999929e-01,-8.353925781250000071e-01,-1.432812500000000058e-02,1.775708984375000021e+00,6.215361328124999751e-01,-8.263662109374999565e-01,9.691572265625000293e-01
6.825126953125000284e-01,-8.378623046875000036e-01,-1.461718749999999997e-02,1.770791015624999964e+00,6.294121093750000284e-01,-8.141269531250000524e-01,9.553164062500000275e-01
6.871503906250000515e-01,-8.400371093749999796e-01,-1.490624999999999936e-02,1.766162109374999956e+00,6.366552734374999467e-01,-8.018867187499999494e-01,9.420830078124999840e-01
6.914726562499999840e-01,-8.419921875000000444e-01,-1.519531250000000049e-02,1.761677734375000082e+00,6.432783203124999849e-01,-7.900605468750000471e-01,9.298955078124999662e-01
6.955888671875000151e-01,-8.438447265624999805e-01,-1.562792968750000011e-02,1.757481445312500057e+00,6.495009765625000542e-01,-7.788671874999999467e-01,9.189462890624999769e-01
6.995058593749999831e-01,-8.455937500000000329e-01,-1.606152343749999920e-02,1.753574218750000080e+00,6.552978515624999778e-01,-7.684863281249999512e-01,9.092373046874999698e-01
7.029013671874999591e-01,-8.472402343749999565e-01,-1.634960937500000086e-02,1.749820312500000030e+00,6.606689453124999778e-01,-7.587382812499999796e-01,9.009746093749999574e-01
7.060917968750000107e-01,-8.485849609375000213e-01,-1.677441406249999961e-02,1.746202148437500101e+00,6.654208984374999636e-01,-7.496103515624999991e-01,8.943642578124999520e-01
7.091787109374999565e-01,-8.498193359375000311e-01,-1.720703125000000097e-02,1.742863281250000007e+00,6.695644531250000142e-01,-7.413085937500000222e-01,8.894062499999999538e-01
7.113398437500000338e-01,-8.508554687499999547e-01,-1.749609375000000036e-02,1.739966796875000110e+00,6.726767578125000258e-01,-7.346601562500000293e-01,8.860888671875000178e-01
